time,force_plate_1_fx,force_plate_1_fy,force_plate_1_fz,force_plate_2_fx,force_plate_2_fy,force_plate_2_fz,force_plate_3_fx,force_plate_3_fy,force_plate_3_fz,force_plate_4_fx,force_plate_4_fy,force_plate_4_fz
11.865,-3.5205802651121467,-2.1276616151374745,109.95675020924517,3.1767571745257186,2.502932154343899,76.15891086977769,-1.063856657073597,-0.2491964361694354,34.48621214139209,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.8675,-2.572213686568482,-1.734175252195399,109.35023403456452,3.7806057717826005,2.7474142859439676,77.63675614886823,-1.2007500878920203,-0.08040590503620776,33.428554801439525,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.87,-2.20223579336154,-2.0728986616224327,109.910017147305,3.1440633094200656,2.6050995919054993,77.15590176923902,-1.2636806275996526,-0.5142663974997227,33.07903600532795,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.8725,-2.256560459178254,-2.1065077472509732,110.1158951143036,3.388958976686993,2.5442827220094424,77.67501592471451,-1.3601932725340613,-0.47340457982710116,32.749923510697144,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.875,-1.7940124217891444,-2.1796623710079612,110.4209747707365,3.0043855133270516,2.566975778874355,77.66128948216644,-1.6674172910660836,-0.7706425703611909,32.32778972481046,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.8775,0.24464845964100712,-2.0506880663589286,110.46761694400539,2.8102340874093894,2.853811600985926,76.80154827053595,-2.161204377420592,-1.308599277487425,33.11065581879367,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.88,-2.2891819047451807,-1.853424180405156,109.73626252395312,3.1992160124425286,2.7247863891282997,78.65568872844854,-1.7598769157681446,-0.43849270612207647,32.101091158797615,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.8825,-1.8717308795442333,-1.9507475689134697,109.83459763526463,3.275514588719777,2.6631126297302754,78.67511111785035,-2.053600803275786,-0.6051536437596372,31.783622501393793,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.885,-1.5045989754743616,-1.910434445006332,110.07874962832032,2.9789204542561976,2.7206370351717304,78.91843520911287,-1.9506863247521273,-0.7182009665354657,31.595671953843862,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.8875,0.2879464194223947,-1.9367169560270483,110.45293059742342,2.037164641760935,2.9386500693499173,78.24993152635572,-2.5805655774576417,-1.433944579068399,31.645124246636477,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.89,-1.995466786203224,-2.067630789065826,110.42545296499938,2.8885292981839763,2.560850791660711,78.76449979344376,-2.137225800988045,-0.7329332805266753,31.728215042860853,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.8925,-0.22770606783868091,-1.5966552046962368,109.61457202764498,2.4158896945699273,3.033327103932799,79.62269731143657,-2.310673142106682,-0.9480706516793274,30.947164908555493,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.895,0.5476701109212632,-1.7251366430668151,109.94576318834676,1.5354010680304844,3.0693920467778257,79.274814997405,-2.462149593765882,-1.4147388099883855,30.85130759486779,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.8975,0.5352713495359605,-1.5660117594456429,109.86715712237442,2.1198889797721563,3.11648121506556,80.15243085123578,-2.665717556761068,-1.258846972565364,30.57744486161846,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.9,0.9770976018694618,-1.6892474174468892,110.08466956160807,1.7447362925675374,3.074492876494175,79.83025207403684,-2.7981161532038055,-1.5012783329103185,30.35459811644664,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.9025,1.5998540671180819,-1.549573748283737,110.0480812100563,0.9678433974322641,3.2741688082313787,79.9708090911441,-2.828098837765423,-1.7312975207936967,30.34582002449318,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.905,1.2560024039730355,-1.4999246668085622,110.09166727317363,2.3375895661011077,3.154325382376811,80.8145655181186,-3.2675825007938366,-1.4556065327330832,29.835636286411322,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.9075,2.258533928650132,-1.0696064565885355,109.89080500562102,1.8122590223742074,3.543738318385712,79.68217946958225,-3.225829204412848,-1.4713781043996055,31.926632998837633,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.91,1.5273715299329946,-2.2408467609246743,110.67694880837968,0.8585999981546643,2.7193083165502077,80.9890204933826,-3.1190753505510136,-2.196884332792792,27.484745311916058,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.9125,-0.9756310165241524,-3.7084721723390457,111.6870311237857,0.7967680374579316,1.471002021566262,86.69443376468608,-3.3229572961282314,-2.5907986298809673,18.129452231993774,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.915,-4.665713547232011,-5.418219603215929,113.33595219163995,0.6832083781861549,0.0021824474427887966,97.23221502030076,-3.6925087494311404,-2.843727616621507,4.217791548926334,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.9175,-5.678941426535656,-4.631868106649929,112.40444241577906,0.8570757930818645,-0.33421202927498583,105.51794332494866,-0.012194554542195264,-0.007719562561841932,0.09235190278140237,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.92,-3.5329362631987493,-2.689710704956973,111.11492737881849,0.493358105043984,1.4648445538296662,109.92224098437607,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.9225,-2.629382368037678,-1.3299596626677699,110.16213692493616,1.5467768152269994,2.216049282886366,112.32775447742455,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.925,-6.738030619946359,10.358753541455068,108.95578226131946,5.8233229002409965,7.380187173296943,132.0600634988418,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.9275,0.5230879352069714,-4.211614996228251,109.40453313552695,2.333944529834433,-2.3132105737704913,100.33237054835061,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.93,1.1007131611765455,-3.1506159383426744,111.35950157941413,2.9183183023833736,0.49886959429154903,108.81635558190558,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.9325,0.7444506436490396,-1.9169433480413105,124.9993983216078,9.355885664039862,-9.638243477105009,115.13508901633125,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.935,0.23761870301479282,5.522432198527653,95.81279266018724,0.2162267443357989,4.009016977615957,111.74584129094607,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.9375,0.038130820272147675,2.101405772281638,105.81180248777673,-0.23945661212703676,2.024255935384168,113.20768596766467,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.94,0.6753162414608306,1.317301794089535,108.53611854453621,-0.7678243560218833,1.6829954413884474,114.48275417470873,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.9425,1.2522829138916214,0.786199556864413,109.086517293178,-0.5479801666436578,1.4325789183831361,114.02704727934452,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.945,1.6931942126328758,0.3947313211986437,109.87653115638896,-0.35410634802846463,1.1946298853618267,113.54131229424709,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.9475,1.487954316820484,0.1721323314628688,109.85684901293061,0.3989803331983066,0.9317862348648341,112.96875224090002,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.95,1.6768808592245004,-0.28523323964860975,110.78894103059832,-0.14869834764173825,0.7348705102629641,112.86419885027335,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.9525,-2.4961486268450264,11.222534992505322,108.07538045023881,3.023326474175381,7.1222881465444186,131.7670655068137,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.955,2.333133144414928,-6.122189704470384,111.17711399513125,1.433673316634047,-3.1793447747920673,97.5510899856292,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.9575,4.52692283374632,-8.257481171504498,129.2723631482297,4.044201151128346,-4.466455153541268,106.1072402854673,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.96,0.13708298800792468,2.3704082140943794,99.08037718233071,1.143151661865483,2.0095619449067628,107.1034334920213,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.9625,-2.120733523475095,0.4066815532224448,107.67395969034398,0.9060051049943478,0.4339703598982959,110.1102413396013,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.965,-2.3789675853790864,0.179270511885083,109.7854061994654,1.1566642780970455,0.22148191394504932,111.33415725987257,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.9675,-2.930558515752732,-0.17010590351617,110.40676480695869,1.6337378181880378,-0.11498996242980833,111.2865550558168,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.97,-3.0965122150006303,0.08632520772501412,110.8117433779152,2.2949217755182234,-0.07274467538125759,111.72303224477965,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.9725,-2.6372863428106954,-0.2489990235608119,110.98242075174373,2.545249784187552,-0.30857544572564294,111.18855836623871,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.975,-3.0436302243775577,0.29525816146934936,110.1047775680806,2.9120077147506973,-0.06128259756337454,111.34562858686796,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.9775,-3.522341793073421,0.5316155287280614,110.23831402903467,3.784614543618657,-0.09803569325243963,111.68609591284967,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.98,-2.981848970892216,0.01713055251611932,110.42450226199654,3.3887758722716703,-0.35650402171006523,110.6128305990369,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.9825,-3.7193541454121903,0.5491466245211968,110.088522969685,3.9951980606568336,-0.1804005488617592,111.50350486763267,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.985,-3.5680744902420405,0.406264388688378,110.13483962142949,3.760712562510004,-0.2262873192164751,111.03199499896236,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.9875,-4.2994035671610495,10.843438462290656,108.15331144405748,0.4342584652384937,6.65253712949033,129.2125040693632,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.99,-0.7979047455701815,-5.804205970515763,111.51585047077182,4.695060591597512,-4.006316026761653,96.62400420558562,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.9925,-2.6119247928602,-3.1958138350542664,112.50562100357936,4.682483636876994,-2.4707278844246994,104.51267733307688,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.995,-3.200645691709092,-1.7004488280432,112.07160609228599,4.81089894788995,-1.7106416484525302,107.54645180739595,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
11.9975,-1.8560162268744802,-4.7264310110540935,121.83656317209022,6.053977815852891,-5.258011561813915,113.55523729055922,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.0,-5.007120910239382,5.051404118349557,98.58633384314803,4.8960714041639966,1.93295535793322,109.97985723985691,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.0025,-5.472224262507884,2.1191847494205183,106.86145658359465,4.447089673675372,0.04113491199111536,110.44628817742796,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.005,-6.3756718914610655,1.6380159383461317,109.22046077397093,5.638004471088007,-0.501464477338725,111.2873855489115,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.0075,-6.508492520697864,1.5317879933088863,109.460138199782,6.23317162106626,-0.6828289438725774,111.29053000440658,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.01,-5.870762842313959,1.0496107322851378,110.21461815624909,6.022780767650569,-0.9278183407086861,110.8206522850547,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.0125,-3.678154642962686,-2.855588291195729,119.72445718988783,7.314979187896533,-5.361920584991647,114.24072934316104,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.015,-5.995818816682826,5.340157605062917,99.66868869706306,6.50369566846979,1.2706153682088486,110.34766199825876,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.0175,-7.919467937298732,2.9568438682716596,106.85736699986033,6.95255141424849,-0.5357532135725054,110.89801284024398,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.02,-7.820235457519527,2.295058927204612,108.92640933976526,7.721167964393031,-1.0741717079397197,111.16418290137688,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.0225,-7.861716974169297,1.6104442183786012,110.06521821283624,8.090392524162546,-1.55996324238456,110.49870676499712,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.025,-7.122795775028131,1.51213824317027,110.23496157866627,8.09389736092741,-1.5983229564679329,110.28962923097723,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.0275,-8.192757270371915,1.7514360180723685,110.1451419760044,8.828839132807499,-1.6507607415896222,110.5989901532014,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.03,-8.022488052147889,1.6043019590911174,110.06715254760297,8.616078273233772,-1.6937114775759066,110.15011476454178,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.0325,-7.785923096137083,1.3590997448681195,110.48223039939971,8.171111282434643,-1.7633167725460552,110.05263342174084,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.035,-7.903202549473298,1.6656945796949052,110.28474744246114,8.54683265903628,-1.6404164728305566,110.55931477974252,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.0375,-6.952912780430803,1.4544547652976882,110.22462221089171,8.319533886469902,-1.6996322309838106,110.02130232373305,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.04,-7.381023404431979,1.367459737645784,110.27048439943634,8.074933873626414,-1.7384090849321767,110.01334646754594,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.0425,-7.610250095750406,1.7607066918673537,109.99898685744425,8.024531216324267,-1.5141071697669946,110.68606616178819,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.045,-7.2501458469640925,1.7741952741204203,109.74982145738706,8.118045875885162,-1.4882459253394116,110.36988962547923,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.0475,-7.0545825511909115,1.6866656221644614,110.16465079241198,8.191886066182704,-1.5393015514195718,110.5251665023474,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.05,-6.664270022463702,1.5024399288282364,109.98374952320502,7.387795121187416,-1.5280522181377798,110.04865226581217,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.0525,-6.573575537164616,1.5011541666698442,110.1362874992833,7.753207047496424,-1.5601277606843944,110.19064010709072,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.055,-6.703343118449195,1.5480526576989186,110.14447667438593,8.051393782589747,-1.5959292363506994,110.2355995279916,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.0575,-6.566192032379404,1.56425364419381,110.04822013024457,7.707931260686468,-1.542968538736998,110.24064520487926,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.06,-6.6422754641874,1.5710600346365726,109.8874922970926,7.571761092596064,-1.529635836932529,110.12925582702562,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.0625,-6.511270081412206,1.3130907013290325,110.26787348337128,7.239655097472346,-1.6404609696072239,109.92468620964475,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.065,-6.0355080822047995,1.482022690607864,109.9123033213122,7.266063141273737,-1.501344652603053,110.05678232770445,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.0675,-5.326648947457941,1.304621555531444,110.37092884190166,7.324290751904409,-1.5668092088741834,110.12444950297885,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.07,-6.181674535784305,1.62578751405805,109.70584748978304,7.079328777952484,-1.418205062573222,110.19247514708991,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.0725,-5.299275056596523,1.3743993955949099,110.20824290185561,6.944005532349623,-1.494963479106075,110.20852053919587,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.075,-6.17822554313324,1.6730253757106066,109.79591565777237,7.0066363187060725,-1.4064652591074496,110.33001504748484,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.0775,-5.862606862447458,1.4096802169937053,110.04499134371069,6.880915384052581,-1.5307345154492824,110.05680419661067,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.08,-5.802848157448018,1.6369661237197504,109.80749121331674,6.751395856258961,-1.3759258692077379,110.39499557669569,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.0825,-5.358655037256638,1.2065313317870687,110.2087832401782,6.269365529894181,-1.5505000928967527,109.83949516803105,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.085,-5.352579464699992,1.4328853136607602,110.02984490390445,6.444288005330157,-1.4250386587953503,110.1186163576744,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.0875,-4.95817776744987,1.2196170104069592,110.27391252413692,5.944148649146966,-1.4821174712426066,110.05679018537805,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.09,-5.0891648914583065,1.4383697711538026,109.9001784637124,6.348086277189657,-1.398256250748962,110.18072624622741,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.0925,-4.798078125953583,1.265701056175053,110.14624201811115,6.501857550923227,-1.487102366910814,110.0468851906851,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.095,-5.037675899775821,1.450895659176592,109.83567480286682,5.587717419476055,-1.3181306038805576,110.18598353751985,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.0975,-0.2455177265061774,-4.389279180522886,122.3637965310123,9.843837769021656,-5.106601177462663,114.2066541643128,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.1,-6.583736009681419,6.320288003244013,96.74233419954886,4.888011823461705,1.570148515039827,109.31056356841472,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.1025,-7.298020405531482,3.389719698318185,105.99799864363389,5.662611424558763,-0.46274193839938693,110.67130462588133,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.105,-6.491356822470968,1.942229704541087,109.33321472106402,5.680798195881069,-1.2820125123653592,110.59128565013056,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.1075,-5.96409584272372,1.504194537658381,109.72138079959525,5.521327772547595,-1.4744321360697308,110.09757333536652,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.11,-5.174163018865084,1.270825433151627,110.09860336733587,4.769922201865708,-1.4588039189493307,110.03729588724484,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.1125,-4.7263413707140325,1.1145846231337744,110.48539151141158,5.14544297577325,-1.5521063356382454,110.11710145963728,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.115,-4.158474672950897,0.9573320632991602,110.48899742807865,4.695421695201029,-1.557549390775015,110.02628799707118,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.1175,-3.854776914054894,1.1324705412033322,110.39298791720265,5.319826059827938,-1.4742771970560338,110.15987870612905,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.12,-4.208038643715705,1.3532985889497915,109.78556194280546,4.9021429962500696,-1.3406918294541308,110.21755799799905,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.1225,-4.182617214391623,1.2403290937034628,110.102714871956,4.613963508482628,-1.383866278499731,110.17268470889572,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.125,-3.535941144187091,1.3829494811782999,109.80981148430581,4.417439462697382,-1.2111189961439264,110.27568412263338,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.1275,-2.601070824027716,0.8160803433522781,110.55444047266734,3.8931338643728783,-1.3944277461173415,109.83846514809738,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.13,-7.216817016153591,12.440375071747042,102.79269030359954,4.904595771725708,5.1911209833231755,136.3586306010842,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.1325,0.48854139453022954,-4.794318920735555,109.87504218817128,1.4194791393852555,-4.370153230614746,95.5740762328845,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.135,-0.44981344470679957,-2.7415219367287413,112.26684682117137,2.156033963988637,-3.1910255419291653,103.5156618298072,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.1375,0.5186828851086882,-1.4208524798537419,112.07155687187056,1.3049811797309359,-2.1693623076444957,106.75860149650097,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.14,-1.248100329417709,0.37772038941350394,110.4347486851886,1.8667261323348474,-1.3025196293964076,109.23929611799235,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.1425,-1.6917604406467956,0.6389651698914945,110.50522493058199,2.247499354952102,-1.2572277739857012,109.73668923251768,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.145,-1.158441763730474,0.9279461236951371,110.00717873953073,1.8876023570659213,-0.9815023258750502,109.98317568827066,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.1475,-0.8222852093302473,1.0073897040779736,110.23856055144209,1.495560223952137,-0.8488147260124482,110.48995285510023,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.15,-0.2087314402707835,0.8465111380457225,110.01585040469074,1.1315434268708064,-0.8324848982773421,110.0719058243657,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.1525,-1.0647507502395468,0.8985857888149641,110.37591656061224,2.0201877718939776,-1.0152081881801982,110.47331141992754,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.155,-0.940167908722747,1.2716992188762688,109.5424597135541,1.3509841929983997,-0.7081217441077389,110.55188826582658,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.1575,-0.4118383454314574,1.072304380674924,109.99218419219591,1.3325253826131158,-0.7622536633085255,110.55185738896817,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.16,-5.26028773887208,13.531459998825444,101.752716876191,1.9992477885169995,6.419958690690397,139.32178231027925,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.1625,2.8311325782881407,-5.5703638668440565,109.89269850388933,-0.9578364269051103,-4.4265445983773315,94.09133308002819,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
12.165,3.234373677200944,-3.4350575424365912,112.4449238313627,-1.2149555692811687,-2.898781149063373,102.95027337883928,-0.009765346649802317,-0.006181801192851708,0.07395511059423754,-0.007072039830368439,-0.004201505423051311,0.09996797976318383
